"","NAME","DATE","mandatory_traveler_quarantine","prohibit_restaurants","prohibit_business","non-contact_school","state_of_emergency","gathering_size_limited","public_health_emergency","shelter_in_place","travel_screening","close_public_spaces","social_distancing","gathering_size","monitoring","well_being","animal_distancing","non_contact_infrastructure","prohibit_travel","international_travel_quarantine","protect_high_risk_populations","personal_hygiene","environmental_hygiene","Intervention_Score"
"1438","Iowa",2020-04-01,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1439","Iowa",2020-04-02,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1440","Iowa",2020-04-03,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1441","Iowa",2020-04-04,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1442","Iowa",2020-04-05,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1443","Iowa",2020-04-06,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"1444","Iowa",2020-04-07,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1445","Iowa",2020-04-08,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1446","Iowa",2020-04-09,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1447","Iowa",2020-04-10,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1448","Iowa",2020-04-11,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1449","Iowa",2020-04-12,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1450","Iowa",2020-04-13,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1451","Iowa",2020-04-14,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1452","Iowa",2020-04-15,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1453","Iowa",2020-04-16,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1454","Iowa",2020-04-17,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1455","Iowa",2020-04-18,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1456","Iowa",2020-04-19,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1457","Iowa",2020-04-20,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1458","Iowa",2020-04-21,0,0,1,1,1,1,0,0,0,1,0,"10",0,0,0,0,0,0,0,0,0,5
"1459","Kansas",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1460","Kansas",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1461","Kansas",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1462","Kansas",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1463","Kansas",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1464","Kansas",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1465","Kansas",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1466","Kansas",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1467","Kansas",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1468","Kansas",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1469","Kansas",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1470","Kansas",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1471","Kansas",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1472","Kansas",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1473","Kansas",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1474","Kansas",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1475","Kansas",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1476","Kansas",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1477","Kansas",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1478","Kansas",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1479","Kansas",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1480","Kansas",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1481","Kansas",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1482","Kansas",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1483","Kansas",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1484","Kansas",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1485","Kansas",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1486","Kansas",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1487","Kansas",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1488","Kansas",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1489","Kansas",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1490","Kansas",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1491","Kansas",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1492","Kansas",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1493","Kansas",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1494","Kansas",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1495","Kansas",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1496","Kansas",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1497","Kansas",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1498","Kansas",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1499","Kansas",2020-03-12,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1500","Kansas",2020-03-13,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1501","Kansas",2020-03-14,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1502","Kansas",2020-03-15,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1503","Kansas",2020-03-16,0,0,0,0,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,2
"1504","Kansas",2020-03-17,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1505","Kansas",2020-03-18,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1506","Kansas",2020-03-19,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1507","Kansas",2020-03-20,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1508","Kansas",2020-03-21,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1509","Kansas",2020-03-22,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1510","Kansas",2020-03-23,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1511","Kansas",2020-03-24,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1512","Kansas",2020-03-25,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1513","Kansas",2020-03-26,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1514","Kansas",2020-03-27,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1515","Kansas",2020-03-28,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1516","Kansas",2020-03-29,0,0,0,1,1,1,0,0,0,0,0,"50",0,0,0,0,0,0,0,0,0,3
"1517","Kansas",2020-03-30,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1518","Kansas",2020-03-31,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1519","Kansas",2020-04-01,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1520","Kansas",2020-04-02,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1521","Kansas",2020-04-03,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1522","Kansas",2020-04-04,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1523","Kansas",2020-04-05,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1524","Kansas",2020-04-06,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1525","Kansas",2020-04-07,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1526","Kansas",2020-04-08,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1527","Kansas",2020-04-09,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1528","Kansas",2020-04-10,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1529","Kansas",2020-04-11,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1530","Kansas",2020-04-12,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1531","Kansas",2020-04-13,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1532","Kansas",2020-04-14,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1533","Kansas",2020-04-15,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1534","Kansas",2020-04-16,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1535","Kansas",2020-04-17,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1536","Kansas",2020-04-18,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1537","Kansas",2020-04-19,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1538","Kansas",2020-04-20,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1539","Kansas",2020-04-21,0,0,0,1,1,1,0,1,0,0,0,"50",0,0,0,0,0,0,0,0,0,4
"1540","Kentucky",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1541","Kentucky",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1542","Kentucky",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1543","Kentucky",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1544","Kentucky",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1545","Kentucky",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1546","Kentucky",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1547","Kentucky",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1548","Kentucky",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1549","Kentucky",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1550","Kentucky",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1551","Kentucky",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1552","Kentucky",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1553","Kentucky",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1554","Kentucky",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1555","Kentucky",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1556","Kentucky",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1557","Kentucky",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1558","Kentucky",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1559","Kentucky",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1560","Kentucky",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1561","Kentucky",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1562","Kentucky",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1563","Kentucky",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1564","Kentucky",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1565","Kentucky",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1566","Kentucky",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1567","Kentucky",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1568","Kentucky",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1569","Kentucky",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1570","Kentucky",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1571","Kentucky",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1572","Kentucky",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1573","Kentucky",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1574","Kentucky",2020-03-06,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1575","Kentucky",2020-03-07,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1576","Kentucky",2020-03-08,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1577","Kentucky",2020-03-09,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1578","Kentucky",2020-03-10,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1579","Kentucky",2020-03-11,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1580","Kentucky",2020-03-12,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1581","Kentucky",2020-03-13,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1582","Kentucky",2020-03-14,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1583","Kentucky",2020-03-15,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1584","Kentucky",2020-03-16,0,0,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1585","Kentucky",2020-03-17,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1586","Kentucky",2020-03-18,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1587","Kentucky",2020-03-19,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1588","Kentucky",2020-03-20,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1589","Kentucky",2020-03-21,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1590","Kentucky",2020-03-22,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1591","Kentucky",2020-03-23,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1592","Kentucky",2020-03-24,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1593","Kentucky",2020-03-25,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1594","Kentucky",2020-03-26,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1595","Kentucky",2020-03-27,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1596","Kentucky",2020-03-28,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1597","Kentucky",2020-03-29,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1598","Kentucky",2020-03-30,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1599","Kentucky",2020-03-31,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1600","Kentucky",2020-04-01,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1601","Kentucky",2020-04-02,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1602","Kentucky",2020-04-03,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1603","Kentucky",2020-04-04,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1604","Kentucky",2020-04-05,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1605","Kentucky",2020-04-06,0,0,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"1606","Kentucky",2020-04-07,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1607","Kentucky",2020-04-08,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1608","Kentucky",2020-04-09,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1609","Kentucky",2020-04-10,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1610","Kentucky",2020-04-11,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1611","Kentucky",2020-04-12,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1612","Kentucky",2020-04-13,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1613","Kentucky",2020-04-14,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1614","Kentucky",2020-04-15,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1615","Kentucky",2020-04-16,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1616","Kentucky",2020-04-17,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1617","Kentucky",2020-04-18,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1618","Kentucky",2020-04-19,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1619","Kentucky",2020-04-20,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1620","Kentucky",2020-04-21,0,0,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"1621","Louisiana",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1622","Louisiana",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1623","Louisiana",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1624","Louisiana",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1625","Louisiana",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1626","Louisiana",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1627","Louisiana",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1628","Louisiana",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1629","Louisiana",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1630","Louisiana",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1631","Louisiana",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1632","Louisiana",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1633","Louisiana",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1634","Louisiana",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1635","Louisiana",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1636","Louisiana",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1637","Louisiana",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1638","Louisiana",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1639","Louisiana",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1640","Louisiana",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1641","Louisiana",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1642","Louisiana",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1643","Louisiana",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1644","Louisiana",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1645","Louisiana",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1646","Louisiana",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1647","Louisiana",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1648","Louisiana",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1649","Louisiana",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1650","Louisiana",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1651","Louisiana",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1652","Louisiana",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1653","Louisiana",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1654","Louisiana",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1655","Louisiana",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1656","Louisiana",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1657","Louisiana",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1658","Louisiana",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1659","Louisiana",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"1660","Louisiana",2020-03-11,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"1661","Louisiana",2020-03-12,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
