"age group","county name","cases","deaths","confirmed_case_hospitalization"
"05-09 years","Rockdale","614","0","32"
"10-17 years","Rockdale","1557","0","81"
"18-29 years","Rockdale","3201","5","275"
"30-39 years","Rockdale","2730","5","299"
"40-49 years","Rockdale","2786","12","290"
"50-59 years","Rockdale","2761","32","375"
"60-69 years","Rockdale","1681","70","332"
"70-79 years","Rockdale","942","85","304"
"80 & Older years","Rockdale","487","91","231"
"<1 years","Rockdale","102","0","14"
"Unknown years","Rockdale","7","0","6"
"01-04 years","Schley","14","0","0"
"05-09 years","Schley","21","0","0"
"10-17 years","Schley","64","0","0"
"18-29 years","Schley","94","0","3"
"30-39 years","Schley","78","0","0"
"40-49 years","Schley","88","0","5"
"50-59 years","Schley","80","2","8"
"60-69 years","Schley","57","1","8"
"70-79 years","Schley","43","6","9"
"80 & Older years","Schley","13","2","3"
"<1 years","Schley","5","0","0"
"01-04 years","Screven","38","0","2"
"05-09 years","Screven","82","0","0"
"10-17 years","Screven","226","0","1"
"18-29 years","Screven","326","0","9"
"30-39 years","Screven","304","1","7"
"40-49 years","Screven","248","4","13"
"50-59 years","Screven","254","6","23"
"60-69 years","Screven","235","6","25"
"70-79 years","Screven","140","10","24"
"80 & Older years","Screven","63","9","18"
"<1 years","Screven","18","0","0"
"01-04 years","Seminole","39","0","0"
"05-09 years","Seminole","62","0","0"
"10-17 years","Seminole","188","0","1"
"18-29 years","Seminole","293","0","5"
"30-39 years","Seminole","241","1","4"
"40-49 years","Seminole","211","0","11"
"50-59 years","Seminole","237","4","11"
"60-69 years","Seminole","235","6","36"
"70-79 years","Seminole","150","7","24"
"80 & Older years","Seminole","69","8","23"
"<1 years","Seminole","23","0","1"
"Unknown years","Seminole","2","0","0"
"01-04 years","Spalding","291","0","2"
"05-09 years","Spalding","379","0","1"
"10-17 years","Spalding","868","0","7"
"18-29 years","Spalding","2095","4","60"
"30-39 years","Spalding","1817","7","67"
"40-49 years","Spalding","1634","18","96"
"50-59 years","Spalding","1571","42","143"
"60-69 years","Spalding","1211","94","186"
"70-79 years","Spalding","786","102","165"
"80 & Older years","Spalding","436","98","116"
"<1 years","Spalding","104","0","4"
"Unknown years","Spalding","12","0","2"
"01-04 years","Stephens","93","0","3"
"05-09 years","Stephens","156","0","1"
"10-17 years","Stephens","530","0","3"
"18-29 years","Stephens","1134","1","28"
"30-39 years","Stephens","768","0","13"
"40-49 years","Stephens","874","1","30"
"50-59 years","Stephens","910","16","64"
"60-69 years","Stephens","850","37","99"
"70-79 years","Stephens","547","43","107"
"80 & Older years","Stephens","266","40","56"
"<1 years","Stephens","39","0","1"
"Unknown years","Stephens","2","0","0"
"01-04 years","Stewart","12","0","1"
"05-09 years","Stewart","24","0","0"
"10-17 years","Stewart","61","0","0"
"18-29 years","Stewart","804","0","24"
"30-39 years","Stewart","659","1","28"
"40-49 years","Stewart","412","2","25"
"50-59 years","Stewart","210","3","22"
"60-69 years","Stewart","114","16","34"
"70-79 years","Stewart","47","4","10"
"80 & Older years","Stewart","39","6","11"
"<1 years","Stewart","5","0","0"
"Unknown years","Stewart","7","0","0"
"01-04 years","Sumter","85","0","1"
"05-09 years","Sumter","138","0","0"
"10-17 years","Sumter","299","0","9"
"18-29 years","Sumter","787","2","28"
"30-39 years","Sumter","621","2","41"
"40-49 years","Sumter","564","12","44"
"50-59 years","Sumter","592","15","72"
"60-69 years","Sumter","475","36","102"
"70-79 years","Sumter","285","39","80"
"80 & Older years","Sumter","195","50","82"
"<1 years","Sumter","51","0","4"
"Unknown years","Sumter","1","0","0"
"01-04 years","Talbot","32","0","1"
"05-09 years","Talbot","40","0","0"
"10-17 years","Talbot","81","0","1"
"18-29 years","Talbot","167","0","5"
"30-39 years","Talbot","125","0","4"
"40-49 years","Talbot","140","3","6"
"50-59 years","Talbot","159","6","13"
"60-69 years","Talbot","134","8","28"
"70-79 years","Talbot","72","8","13"
"80 & Older years","Talbot","42","7","15"
"<1 years","Talbot","8","0","0"
"Unknown years","Talbot","1","0","0"
"01-04 years","Taliaferro","3","0","0"
"05-09 years","Taliaferro","2","0","0"
"10-17 years","Taliaferro","14","0","0"
"18-29 years","Taliaferro","32","0","2"
"30-39 years","Taliaferro","32","0","0"
"40-49 years","Taliaferro","33","0","3"
"50-59 years","Taliaferro","21","0","0"
"60-69 years","Taliaferro","31","1","4"
"70-79 years","Taliaferro","17","1","6"
"80 & Older years","Taliaferro","5","1","3"
"<1 years","Taliaferro","1","0","0"
"01-04 years","Tattnall","84","0","1"
"05-09 years","Tattnall","128","0","1"
"10-17 years","Tattnall","332","0","2"
"18-29 years","Tattnall","654","1","3"
"30-39 years","Tattnall","586","2","11"
"40-49 years","Tattnall","526","0","12"
"50-59 years","Tattnall","530","17","36"
"60-69 years","Tattnall","369","23","49"
"70-79 years","Tattnall","192","32","51"
"80 & Older years","Tattnall","72","8","17"
"<1 years","Tattnall","37","0","1"
"01-04 years","Taylor","32","0","2"
"05-09 years","Taylor","82","0","0"
"10-17 years","Taylor","122","0","1"
"18-29 years","Taylor","198","1","6"
"30-39 years","Taylor","152","1","5"
"40-49 years","Taylor","194","2","20"
"50-59 years","Taylor","149","4","25"
"60-69 years","Taylor","135","9","28"
"70-79 years","Taylor","73","12","20"
"80 & Older years","Taylor","52","12","13"
"<1 years","Taylor","11","0","1"
"01-04 years","Telfair","18","0","0"
"05-09 years","Telfair","33","0","0"
"10-17 years","Telfair","69","0","1"
"18-29 years","Telfair","253","0","4"
"30-39 years","Telfair","201","1","5"
"40-49 years","Telfair","199","2","8"
"50-59 years","Telfair","178","8","17"
"60-69 years","Telfair","163","13","25"
"70-79 years","Telfair","107","19","26"
"80 & Older years","Telfair","55","17","14"
"<1 years","Telfair","10","0","0"
"Unknown years","Telfair","1","0","0"
"01-04 years","Terrell","28","0","0"
"05-09 years","Terrell","44","0","0"
"10-17 years","Terrell","201","0","1"
"18-29 years","Terrell","175","0","10"
"30-39 years","Terrell","157","0","16"
"40-49 years","Terrell","141","2","16"
"50-59 years","Terrell","174","9","32"
"60-69 years","Terrell","153","14","48"
"70-79 years","Terrell","89","21","32"
"80 & Older years","Terrell","56","18","21"
"<1 years","Terrell","9","0","0"
"01-04 years","Thomas","312","1","2"
"05-09 years","Thomas","546","0","4"
"10-17 years","Thomas","1199","0","3"
"18-29 years","Thomas","1583","2","48"
"30-39 years","Thomas","1311","5","40"
"40-49 years","Thomas","1223","12","67"
"50-59 years","Thomas","1232","25","107"
"60-69 years","Thomas","896","32","161"
"70-79 years","Thomas","510","47","120"
"80 & Older years","Thomas","287","58","97"
"<1 years","Thomas","144","0","4"
"Unknown years","Thomas","6","0","0"
"01-04 years","Tift","171","0","8"
"05-09 years","Tift","235","0","5"
"10-17 years","Tift","571","0","12"
"18-29 years","Tift","1395","2","43"
"30-39 years","Tift","1034","4","53"
"40-49 years","Tift","938","11","79"
"50-59 years","Tift","821","20","97"
"60-69 years","Tift","635","29","114"
"70-79 years","Tift","387","47","116"
"80 & Older years","Tift","230","53","83"
"<1 years","Tift","87","0","6"
"Unknown years","Tift","2","0","0"
"01-04 years","Toombs","84","0","1"
"05-09 years","Toombs","149","0","0"
"10-17 years","Toombs","431","0","2"
"18-29 years","Toombs","1111","1","16"
"30-39 years","Toombs","869","2","10"
"40-49 years","Toombs","791","10","40"
"50-59 years","Toombs","800","19","42"
"60-69 years","Toombs","689","36","81"
"70-79 years","Toombs","443","49","57"
"80 & Older years","Toombs","245","57","46"
"<1 years","Toombs","36","0","1"
"Unknown years","Toombs","2","0","0"
"01-04 years","Towns","20","0","0"
"05-09 years","Towns","32","0","1"
"10-17 years","Towns","98","0","2"
"18-29 years","Towns","283","0","5"
"30-39 years","Towns","191","1","6"
"40-49 years","Towns","228","3","7"
"50-59 years","Towns","356","9","32"
"60-69 years","Towns","438","13","35"
"70-79 years","Towns","336","21","57"
"80 & Older years","Towns","221","42","75"
"<1 years","Towns","9","0","0"
"Unknown years","Towns","13","0","0"
"01-04 years","Treutlen","19","0","0"
"05-09 years","Treutlen","38","0","1"
"10-17 years","Treutlen","97","0","1"
"18-29 years","Treutlen","223","0","4"
"30-39 years","Treutlen","203","0","6"
"40-49 years","Treutlen","179","5","7"
"50-59 years","Treutlen","168","3","12"
"60-69 years","Treutlen","120","7","17"
"70-79 years","Treutlen","85","19","14"
"80 & Older years","Treutlen","45","14","12"
"<1 years","Treutlen","2","0","0"
"01-04 years","Troup","373","0","3"
"05-09 years","Troup","511","0","1"
"10-17 years","Troup","1185","0","13"
"18-29 years","Troup","2734","3","45"
"30-39 years","Troup","2174","10","68"
"40-49 years","Troup","1803","13","79"
"50-59 years","Troup","1766","44","160"
"60-69 years","Troup","1259","67","155"
"70-79 years","Troup","698","75","141"
"80 & Older years","Troup","428","114","90"
"<1 years","Troup","158","0","5"
"Unknown years","Troup","3","0","0"
"01-04 years","Turner","21","0","0"
"05-09 years","Turner","28","0","1"
"10-17 years","Turner","54","0","2"
"18-29 years","Turner","201","0","7"
"30-39 years","Turner","208","1","16"
"40-49 years","Turner","192","1","11"
"50-59 years","Turner","165","2","20"
"60-69 years","Turner","133","11","37"
"70-79 years","Turner","74","15","22"
"80 & Older years","Turner","43","18","18"
"<1 years","Turner","17","0","1"
"01-04 years","Twiggs","25","0","1"
"05-09 years","Twiggs","23","0","1"
"10-17 years","Twiggs","74","0","1"
"18-29 years","Twiggs","159","0","3"
"30-39 years","Twiggs","145","1","5"
"40-49 years","Twiggs","149","2","13"
"50-59 years","Twiggs","204","4","30"
"60-69 years","Twiggs","188","13","48"
"70-79 years","Twiggs","101","18","37"
"80 & Older years","Twiggs","44","17","23"
"<1 years","Twiggs","5","0","0"
"01-04 years","Union","43","0","0"
"05-09 years","Union","85","0","0"
"10-17 years","Union","258","0","2"
"18-29 years","Union","604","1","7"
"30-39 years","Union","559","3","11"
"40-49 years","Union","530","2","24"
"50-59 years","Union","688","10","52"
"60-69 years","Union","868","23","89"
"70-79 years","Union","745","42","129"
"80 & Older years","Union","374","64","111"
"<1 years","Union","23","0","1"
"Unknown years","Union","25","0","0"
"01-04 years","Unknown","355","0","2"
"05-09 years","Unknown","528","0","0"
"10-17 years","Unknown","1067","0","1"
"18-29 years","Unknown","2321","0","10"
"30-39 years","Unknown","1560","0","9"
"40-49 years","Unknown","1469","0","7"
"50-59 years","Unknown","1157","0","10"
"60-69 years","Unknown","696","2","18"
"70-79 years","Unknown","332","0","13"
"80 & Older years","Unknown","152","1","14"
"<1 years","Unknown","201","0","2"
"Unknown years","Unknown","103","0","4"
"01-04 years","Upson","144","0","2"
"05-09 years","Upson","190","0","0"
"10-17 years","Upson","432","1","5"
"18-29 years","Upson","829","0","18"
"30-39 years","Upson","643","2","14"
"40-49 years","Upson","600","3","30"
"50-59 years","Upson","605","17","58"
"60-69 years","Upson","520","41","82"
"70-79 years","Upson","343","56","91"
"80 & Older years","Upson","178","57","63"
"<1 years","Upson","61","0","3"
"Unknown years","Upson","6","0","0"
"01-04 years","Walker","295","0","3"
"05-09 years","Walker","512","0","2"
"10-17 years","Walker","1312","0","11"
"18-29 years","Walker","2679","0","33"
"30-39 years","Walker","2168","2","32"
"40-49 years","Walker","2307","12","76"
"50-59 years","Walker","2070","15","89"
"60-69 years","Walker","1584","45","130"
"70-79 years","Walker","1025","64","134"
"80 & Older years","Walker","472","65","86"
"<1 years","Walker","119","0","6"
"Unknown years","Walker","27","0","3"
"01-04 years","Walton","321","0","19"
"05-09 years","Walton","526","0","19"
"10-17 years","Walton","1423","0","43"
"18-29 years","Walton","3034","3","180"
"30-39 years","Walton","2704","7","160"
"40-49 years","Walton","2722","13","203"
"50-59 years","Walton","2651","37","263"
"60-69 years","Walton","1779","66","297"
"70-79 years","Walton","1166","121","308"
"80 & Older years","Walton","684","146","240"
"<1 years","Walton","137","0","17"
"Unknown years","Walton","3","0","0"
"01-04 years","Ware","170","0","1"
"05-09 years","Ware","234","0","0"
"10-17 years","Ware","610","0","4"
"18-29 years","Ware","1136","3","20"
"30-39 years","Ware","928","3","40"
"40-49 years","Ware","858","5","62"
"50-59 years","Ware","762","35","138"
"60-69 years","Ware","585","42","129"
"70-79 years","Ware","420","57","147"
"80 & Older years","Ware","282","79","91"
"<1 years","Ware","66","0","2"
"Unknown years","Ware","7","0","0"
"01-04 years","Warren","12","0","0"
"05-09 years","Warren","14","0","1"
"10-17 years","Warren","50","0","1"
"18-29 years","Warren","139","0","4"
"30-39 years","Warren","104","0","6"
"40-49 years","Warren","98","3","9"
"50-59 years","Warren","97","3","11"
"60-69 years","Warren","77","3","13"
"70-79 years","Warren","61","7","17"
"80 & Older years","Warren","28","7","10"
"<1 years","Warren","9","0","1"
"Unknown years","Warren","1","0","0"
"01-04 years","Washington","112","0","0"
"05-09 years","Washington","159","0","0"
"10-17 years","Washington","395","1","5"
"18-29 years","Washington","573","0","8"
"30-39 years","Washington","517","2","16"
"40-49 years","Washington","479","6","16"
"50-59 years","Washington","444","10","21"
"60-69 years","Washington","372","18","39"
"70-79 years","Washington","185","15","30"
"80 & Older years","Washington","92","30","16"
"<1 years","Washington","42","0","0"
"Unknown years","Washington","1","0","0"
"01-04 years","Wayne","94","0","3"
"05-09 years","Wayne","169","0","1"
"10-17 years","Wayne","532","0","4"
"18-29 years","Wayne","1014","1","17"
"30-39 years","Wayne","951","7","24"
"40-49 years","Wayne","960","12","65"
"50-59 years","Wayne","863","26","71"
"60-69 years","Wayne","649","45","117"
"70-79 years","Wayne","458","47","129"
"80 & Older years","Wayne","204","43","56"
"<1 years","Wayne","49","0","2"
"01-04 years","Webster","1","0","0"
"05-09 years","Webster","10","0","0"
"10-17 years","Webster","20","0","0"
"18-29 years","Webster","48","0","3"
"30-39 years","Webster","27","0","1"
"40-49 years","Webster","42","0","2"
"50-59 years","Webster","44","3","8"
"60-69 years","Webster","39","1","6"
"70-79 years","Webster","17","3","4"
"80 & Older years","Webster","9","1","3"
"<1 years","Webster","3","0","0"
"01-04 years","Wheeler","11","0","0"
"05-09 years","Wheeler","12","0","1"
"10-17 years","Wheeler","51","0","0"
"18-29 years","Wheeler","167","0","0"
"30-39 years","Wheeler","196","2","2"
"40-49 years","Wheeler","181","3","5"
"50-59 years","Wheeler","158","9","11"
"60-69 years","Wheeler","86","6","11"
"70-79 years","Wheeler","60","10","13"
"80 & Older years","Wheeler","17","5","2"
"<1 years","Wheeler","7","0","0"
"Unknown years","Wheeler","23","0","1"
"01-04 years","White","80","0","1"
"05-09 years","White","182","0","1"
"10-17 years","White","593","0","2"
"18-29 years","White","1037","2","17"
"30-39 years","White","827","2","13"
"40-49 years","White","925","8","40"
"50-59 years","White","1047","12","75"
"60-69 years","White","924","23","102"
"70-79 years","White","726","43","134"
"80 & Older years","White","378","56","109"
"<1 years","White","38","0","2"
"Unknown years","White","3","0","0"
"01-04 years","Whitfield","529","0","3"
"05-09 years","Whitfield","950","0","5"
"10-17 years","Whitfield","2845","0","14"
"18-29 years","Whitfield","6602","3","73"
"30-39 years","Whitfield","4540","7","94"
"40-49 years","Whitfield","4305","12","123"
"50-59 years","Whitfield","3884","59","194"
"60-69 years","Whitfield","2379","81","224"
"70-79 years","Whitfield","1377","101","214"
"80 & Older years","Whitfield","740","141","165"
"<1 years","Whitfield","233","0","6"
"Unknown years","Whitfield","1","0","0"
"01-04 years","Wilcox","30","0","1"
"05-09 years","Wilcox","34","0","1"
"10-17 years","Wilcox","66","0","0"
"18-29 years","Wilcox","113","0","2"
"30-39 years","Wilcox","104","0","3"
"40-49 years","Wilcox","118","0","12"
"50-59 years","Wilcox","127","2","20"
"60-69 years","Wilcox","132","11","31"
"70-79 years","Wilcox","78","12","14"
"80 & Older years","Wilcox","30","9","10"
"<1 years","Wilcox","10","0","1"
"01-04 years","Wilkes","16","0","1"
"05-09 years","Wilkes","34","0","0"
"10-17 years","Wilkes","94","0","1"
"18-29 years","Wilkes","211","1","7"
"30-39 years","Wilkes","147","0","7"
"40-49 years","Wilkes","175","1","21"
"50-59 years","Wilkes","159","5","17"
"60-69 years","Wilkes","146","9","32"
"70-79 years","Wilkes","93","10","31"
"80 & Older years","Wilkes","61","13","24"
"<1 years","Wilkes","12","0","2"
"01-04 years","Wilkinson","36","0","0"
"05-09 years","Wilkinson","52","0","0"
"10-17 years","Wilkinson","153","0","1"
"18-29 years","Wilkinson","294","0","5"
"30-39 years","Wilkinson","253","0","15"
"40-49 years","Wilkinson","245","0","11"
"50-59 years","Wilkinson","279","7","34"
"60-69 years","Wilkinson","234","19","53"
"70-79 years","Wilkinson","111","15","27"
"80 & Older years","Wilkinson","65","10","22"
"<1 years","Wilkinson","12","0","0"
"01-04 years","Worth","51","0","1"
"05-09 years","Worth","90","0","1"
"10-17 years","Worth","233","1","6"
"18-29 years","Worth","454","1","21"
"30-39 years","Worth","342","0","20"
"40-49 years","Worth","331","4","27"
"50-59 years","Worth","330","10","43"
"60-69 years","Worth","314","26","78"
"70-79 years","Worth","187","26","55"
"80 & Older years","Worth","114","28","41"
"<1 years","Worth","17","0","0"
"Unknown years","Worth","4","0","0"
